user_id,experiment_group,conversion,revenue,session_duration,device,country,age
user_01302,control,1,233.1,313.6,mobile,India,22
user_03374,treatment,0,63.25,317.4,desktop,US,42
user_01305,control,0,60.54,268.3,tablet,India,19
user_00237,control,0,74.66,251.8,tablet,US,51
user_00521,control,0,64.9,221.9,mobile,UK,49
user_00736,control,0,26.15,209.5,tablet,US,65
user_03531,treatment,0,35.56,247.0,mobile,India,50
user_02107,treatment,0,72.39,330.2,mobile,India,57
user_00593,control,0,42.68,250.9,mobile,US,55
user_01304,control,0,73.12,163.5,mobile,US,69
user_01388,control,0,57.3,327.1,tablet,US,62
user_02584,treatment,0,45.09,286.3,mobile,US,58
user_03497,treatment,1,202.75,325.1,mobile,UK,35
user_03714,treatment,0,65.83,250.9,mobile,US,53
user_00905,control,0,38.11,189.9,mobile,US,52
user_03379,treatment,0,45.61,263.1,desktop,UK,44
user_01280,control,0,46.59,257.8,mobile,UK,50
user_03181,treatment,0,59.24,261.3,tablet,UK,68
user_03836,treatment,0,70.92,311.0,mobile,US,37
user_02309,treatment,0,61.17,271.1,tablet,US,21
user_03163,treatment,0,72.92,282.6,mobile,UK,67
user_03267,treatment,0,50.62,291.1,desktop,UK,56
user_03156,treatment,0,65.1,245.2,desktop,UK,20
user_00707,control,0,45.35,231.6,mobile,UK,34
user_03515,treatment,0,62.11,249.6,mobile,US,61
user_00746,control,0,38.22,203.0,mobile,US,56
user_01940,control,0,35.98,200.8,desktop,India,36
user_02634,treatment,0,26.17,298.0,mobile,UK,59
user_00514,control,0,60.9,169.4,desktop,India,59
user_00082,control,0,61.72,210.1,mobile,India,53
user_01309,control,0,60.63,274.1,mobile,US,21
user_03306,treatment,0,64.99,285.8,mobile,US,55
user_00915,control,0,30.78,225.3,desktop,US,55
user_03674,treatment,0,48.12,286.2,mobile,India,45
user_03658,treatment,0,59.73,354.4,mobile,India,54
user_00775,control,0,61.09,243.0,mobile,India,44
user_00330,control,0,58.31,268.4,tablet,India,43
user_02055,treatment,0,55.31,247.4,desktop,US,50
user_02002,treatment,0,43.37,183.0,desktop,UK,38
user_00944,control,0,40.26,222.8,mobile,US,49
user_00823,control,0,67.03,212.8,mobile,US,46
user_00910,control,0,53.72,287.0,mobile,US,49
user_02517,treatment,0,41.01,180.3,desktop,US,21
user_00182,control,0,72.45,298.4,desktop,US,35
user_00165,control,0,30.64,231.8,mobile,UK,30
user_01524,control,0,42.79,254.1,tablet,US,25
user_00452,control,0,44.81,248.0,mobile,UK,65
user_02539,treatment,0,52.5,306.5,mobile,UK,53
user_01312,control,0,54.84,227.4,mobile,US,27
user_01112,control,0,61.62,281.7,desktop,US,48
user_03769,treatment,0,57.76,263.9,mobile,US,31
user_01288,control,0,40.48,216.0,desktop,US,54
user_00328,control,0,43.56,224.9,desktop,US,24
user_01791,control,0,45.18,263.3,mobile,US,32
user_02491,treatment,0,75.6,239.9,mobile,UK,61
user_03535,treatment,0,54.53,243.9,mobile,UK,47
user_02008,treatment,0,69.67,321.4,mobile,UK,24
user_01859,control,0,23.69,182.0,tablet,UK,29
user_00313,control,0,48.86,287.9,mobile,UK,31
user_00833,control,0,28.89,298.4,mobile,UK,43
user_01202,control,0,58.5,226.3,desktop,UK,43
user_03065,treatment,0,56.41,341.1,desktop,UK,25
user_02608,treatment,0,53.51,320.1,mobile,US,42
user_02135,treatment,0,38.8,267.6,desktop,UK,36
user_02210,treatment,1,214.82,246.5,tablet,US,57
user_03910,treatment,0,54.93,294.7,desktop,UK,42
user_01482,control,0,14.6,225.4,desktop,UK,26
user_00778,control,0,54.85,284.0,mobile,UK,29
user_00800,control,1,188.02,336.4,mobile,US,29
user_00055,control,0,70.84,198.4,mobile,UK,24
user_01921,control,0,54.18,207.4,mobile,UK,65
user_03436,treatment,0,49.72,316.9,mobile,US,52
user_02955,treatment,1,254.03,372.9,desktop,UK,61
user_01702,control,0,48.23,177.4,tablet,UK,36
user_02162,treatment,0,64.25,288.5,mobile,India,27
user_03741,treatment,1,227.94,319.1,mobile,US,57
user_00988,control,0,17.12,249.0,desktop,India,59
user_03133,treatment,1,217.93,311.8,desktop,UK,23
user_03602,treatment,0,59.48,252.9,mobile,UK,44
user_01395,control,0,60.91,271.1,mobile,UK,69
user_00769,control,0,62.0,213.8,mobile,US,57
user_03530,treatment,0,45.93,263.6,desktop,US,40
user_00286,control,0,69.86,281.5,desktop,US,59
user_03999,treatment,0,72.1,268.3,tablet,UK,61
user_00429,control,0,41.3,208.4,desktop,US,50
user_02333,treatment,0,52.36,329.5,mobile,UK,43
user_02080,treatment,0,72.53,304.5,mobile,India,43
user_00723,control,0,53.77,197.2,mobile,US,60
user_00952,control,0,52.9,266.6,desktop,US,19
user_03029,treatment,0,62.71,250.1,mobile,US,18
user_02263,treatment,1,231.7,239.0,mobile,India,22
user_00990,control,0,48.81,316.6,mobile,India,26
user_03720,treatment,0,48.33,255.5,tablet,UK,20
user_02688,treatment,0,50.69,357.5,desktop,US,59
user_00327,control,0,37.37,236.5,tablet,India,26
user_02609,treatment,0,65.33,285.5,desktop,US,37
user_01384,control,0,74.31,195.5,desktop,US,62
user_01725,control,0,39.35,289.2,tablet,India,69
user_01087,control,0,50.32,221.8,mobile,US,68
user_03197,treatment,1,126.14,269.0,desktop,US,37
user_00342,control,0,45.54,242.8,desktop,US,19
user_00148,control,0,63.27,128.2,mobile,US,28
user_03096,treatment,0,61.27,259.0,mobile,US,27
user_01108,control,0,56.17,242.2,desktop,US,40
user_00849,control,0,16.2,254.1,desktop,US,18
user_00967,control,0,53.85,236.7,mobile,US,40
user_03263,treatment,0,43.29,226.4,mobile,US,47
user_02204,treatment,0,58.93,261.6,mobile,US,67
user_00662,control,1,140.8,259.4,mobile,US,31
user_01003,control,0,50.16,244.3,mobile,India,28
user_03848,treatment,0,67.21,222.1,mobile,US,43
user_03341,treatment,1,226.68,303.0,mobile,UK,29
user_03103,treatment,1,300.82,284.1,mobile,UK,40
user_03890,treatment,0,56.34,355.3,mobile,UK,32
user_01880,control,0,41.42,303.9,desktop,US,60
user_03757,treatment,0,70.86,214.6,desktop,UK,28
user_01204,control,0,39.69,260.3,tablet,UK,53
user_01991,control,0,59.33,229.4,mobile,US,67
user_00025,control,0,36.2,279.2,mobile,US,65
user_03748,treatment,0,61.09,284.9,mobile,US,64
user_02684,treatment,0,42.54,284.2,desktop,UK,34
user_02752,treatment,0,46.23,280.8,desktop,US,20
user_03049,treatment,0,52.51,234.4,mobile,US,30
user_00876,control,0,14.51,281.4,mobile,UK,23
user_03588,treatment,0,45.97,257.6,mobile,US,30
user_00939,control,0,57.44,296.1,desktop,India,59
user_02395,treatment,1,221.37,346.5,mobile,UK,29
user_03337,treatment,1,178.7,286.5,tablet,US,36
user_03961,treatment,0,46.99,241.6,desktop,US,68
user_00386,control,0,36.53,304.0,desktop,UK,40
user_03040,treatment,0,51.54,291.8,desktop,US,33
user_03327,treatment,0,66.29,354.6,mobile,India,46
user_02910,treatment,0,71.22,297.3,desktop,UK,27
user_02292,treatment,0,39.91,338.4,mobile,US,39
user_03233,treatment,0,33.23,284.7,mobile,India,68
user_00937,control,0,65.43,251.7,mobile,UK,30
user_03430,treatment,0,54.25,279.1,tablet,India,21
user_02361,treatment,0,42.01,367.2,mobile,US,51
user_03897,treatment,0,59.29,241.1,desktop,India,40
user_01333,control,0,54.94,300.7,mobile,UK,28
user_01935,control,0,32.6,203.7,mobile,US,27
user_00936,control,0,52.77,230.4,desktop,US,23
user_02419,treatment,0,49.15,224.7,mobile,US,50
user_00567,control,0,42.22,315.5,mobile,UK,59
user_01855,control,1,200.44,149.2,desktop,UK,22
user_03210,treatment,0,28.73,323.0,desktop,UK,33
user_02468,treatment,0,56.28,208.9,mobile,US,54
user_01646,control,0,41.15,275.4,mobile,India,52
user_03314,treatment,0,53.57,276.0,mobile,India,40
user_01793,control,0,53.0,259.5,desktop,India,34
user_01431,control,0,44.25,222.0,tablet,India,57
user_03072,treatment,0,49.6,254.5,desktop,US,69
user_01014,control,0,47.99,300.6,mobile,India,57
user_01929,control,0,49.79,331.4,desktop,India,36
user_02982,treatment,0,69.45,255.2,desktop,UK,66
user_00127,control,0,30.48,300.0,desktop,US,42
user_02773,treatment,0,45.42,255.6,desktop,India,58
user_01348,control,0,54.74,237.8,desktop,UK,67
user_00356,control,0,28.15,231.4,mobile,India,48
user_00828,control,0,23.97,216.4,desktop,UK,49
user_01640,control,1,102.53,285.9,desktop,India,53
user_00985,control,0,54.77,192.1,desktop,UK,27
user_02189,treatment,0,54.06,306.2,mobile,US,33
user_03387,treatment,0,58.53,314.3,mobile,India,65
user_02444,treatment,0,56.21,284.7,mobile,UK,20
user_00363,control,0,56.28,289.4,mobile,US,41
user_02350,treatment,0,25.85,218.5,mobile,UK,67
user_00346,control,0,50.64,254.0,mobile,UK,54
user_02727,treatment,0,39.02,267.7,desktop,US,55
user_03377,treatment,0,48.93,256.1,mobile,US,31
user_00712,control,0,62.45,279.0,desktop,UK,56
user_02891,treatment,0,40.69,322.1,mobile,US,40
user_03786,treatment,0,69.5,229.5,mobile,US,25
user_00011,control,0,48.79,293.4,desktop,US,19
user_03204,treatment,0,71.56,293.2,tablet,US,25
user_02117,treatment,0,52.38,357.0,mobile,India,36
user_01835,control,0,48.56,243.8,desktop,US,47
user_00794,control,0,39.57,289.1,desktop,UK,40
user_03679,treatment,0,69.1,343.0,desktop,US,43
user_02675,treatment,1,174.84,251.4,mobile,US,48
user_00095,control,0,57.98,292.3,mobile,US,64
user_00130,control,0,47.35,291.9,mobile,US,37
user_02372,treatment,0,56.12,271.6,mobile,US,61
user_02966,treatment,0,60.13,312.0,desktop,India,48
user_03870,treatment,0,43.41,264.3,desktop,India,27
user_02264,treatment,0,42.62,236.4,desktop,US,53
user_01901,control,0,48.27,190.7,desktop,UK,32
user_03042,treatment,1,212.09,283.2,desktop,UK,46
user_03173,treatment,0,73.98,194.4,mobile,US,27
user_01933,control,0,27.24,277.9,mobile,US,20
user_03361,treatment,0,23.71,294.3,tablet,UK,63
user_01866,control,1,120.03,285.2,mobile,US,62
user_01659,control,0,66.51,239.3,mobile,US,33
user_00517,control,0,49.19,216.5,mobile,UK,53
user_01858,control,0,43.6,210.9,desktop,US,51
user_02646,treatment,0,80.24,271.4,tablet,US,54
user_02244,treatment,1,210.13,260.9,mobile,US,62
user_01278,control,1,234.79,256.0,tablet,UK,52
user_03855,treatment,0,68.41,367.5,mobile,US,59
user_00951,control,0,47.5,294.3,mobile,UK,28
user_01121,control,0,49.15,215.4,mobile,India,54
user_02598,treatment,0,44.47,302.8,desktop,India,54
user_02205,treatment,0,58.27,264.0,desktop,UK,33
user_00420,control,0,42.02,248.8,desktop,US,41
user_00923,control,0,57.92,222.1,desktop,India,58
user_02914,treatment,1,154.57,303.9,desktop,US,52
user_00478,control,0,53.34,233.3,desktop,India,62
user_02036,treatment,0,50.11,246.7,mobile,US,40
user_02884,treatment,0,72.73,350.1,mobile,US,52
user_01693,control,0,17.19,324.8,mobile,US,68
user_03841,treatment,0,57.44,273.1,desktop,India,50
user_01472,control,0,55.32,222.6,desktop,UK,44
user_02602,treatment,0,68.17,330.8,mobile,UK,68
user_01203,control,0,53.84,276.2,mobile,UK,50
user_02439,treatment,0,62.62,191.3,desktop,UK,59
user_02627,treatment,0,55.77,276.8,mobile,US,63
user_01670,control,0,59.97,263.4,mobile,UK,55
user_03696,treatment,0,35.93,280.5,tablet,US,38
user_01971,control,0,51.87,272.8,desktop,US,56
user_02152,treatment,0,45.27,374.9,mobile,US,24
user_00821,control,0,57.1,253.4,tablet,UK,54
user_01998,control,0,49.86,231.5,mobile,US,26
user_03823,treatment,0,41.06,254.3,mobile,UK,31
user_01249,control,1,194.24,332.1,mobile,India,49
user_03407,treatment,0,57.23,278.8,desktop,UK,59
user_02713,treatment,0,49.56,273.3,desktop,India,19
user_03541,treatment,0,43.38,285.1,desktop,US,22
user_02191,treatment,0,32.51,246.2,mobile,US,69
user_03477,treatment,1,191.98,268.4,mobile,US,65
user_01047,control,0,51.38,234.1,mobile,India,34
user_01889,control,0,24.07,301.1,mobile,UK,59
user_02470,treatment,0,69.41,257.3,mobile,US,47
user_00616,control,1,162.01,267.8,desktop,UK,19
user_01319,control,0,44.24,256.1,mobile,US,23
user_03845,treatment,0,66.43,378.2,mobile,India,65
user_03885,treatment,1,253.04,223.8,desktop,India,68
user_03901,treatment,0,81.91,342.6,mobile,US,25
user_02137,treatment,0,74.03,262.3,desktop,India,53
user_03257,treatment,0,62.06,306.5,tablet,UK,67
user_01773,control,0,63.71,235.3,mobile,UK,51
user_03933,treatment,0,51.54,300.2,tablet,India,39
user_00132,control,0,46.4,249.4,mobile,US,47
user_02851,treatment,0,71.75,241.1,mobile,US,66
user_00078,control,0,52.37,301.5,tablet,US,54
user_02053,treatment,0,58.84,296.8,mobile,US,32
user_00725,control,0,26.95,301.4,mobile,US,65
user_01315,control,0,66.19,223.7,desktop,US,32
user_01852,control,0,48.23,295.9,tablet,US,43
user_03904,treatment,0,64.97,307.1,mobile,India,45
user_03043,treatment,0,50.6,328.6,tablet,US,67
user_03294,treatment,0,69.63,248.8,mobile,US,35
user_01373,control,0,52.1,214.7,tablet,India,20
user_01856,control,0,47.03,256.0,mobile,US,55
user_01320,control,0,59.46,187.9,desktop,US,50
user_02561,treatment,0,64.45,225.1,tablet,UK,51
user_03831,treatment,0,57.22,255.4,mobile,US,31
user_03245,treatment,0,52.93,271.2,desktop,UK,59
user_03872,treatment,0,61.53,257.8,tablet,India,63
user_00376,control,0,34.51,232.4,tablet,US,50
user_01909,control,0,50.39,214.1,mobile,UK,68
user_00334,control,0,47.33,219.0,tablet,UK,25
user_02987,treatment,0,64.88,299.7,desktop,UK,19
user_03734,treatment,0,101.61,306.6,mobile,India,59
user_02366,treatment,0,49.82,287.3,desktop,UK,47
user_01605,control,0,58.4,202.5,tablet,US,49
user_01119,control,0,42.52,348.4,desktop,UK,68
user_03772,treatment,1,176.27,255.2,desktop,US,20
user_01944,control,0,56.27,290.9,mobile,UK,53
user_02998,treatment,0,63.11,306.6,mobile,US,34
user_02377,treatment,0,55.49,267.3,mobile,US,59
user_03346,treatment,0,40.37,277.9,desktop,UK,43
user_01343,control,0,38.02,350.2,mobile,India,42
user_00321,control,0,64.42,326.7,desktop,UK,24
user_01620,control,0,65.03,295.7,desktop,US,24
user_03236,treatment,0,49.19,294.0,tablet,US,34
user_02061,treatment,0,51.08,294.4,desktop,India,68
user_02220,treatment,0,29.38,302.1,mobile,India,57
user_01674,control,0,35.17,225.8,mobile,US,61
user_01943,control,0,62.86,236.4,desktop,UK,63
user_00261,control,0,33.84,249.2,tablet,US,46
user_03114,treatment,0,66.77,261.8,mobile,US,51
user_02040,treatment,0,53.29,283.2,desktop,UK,45
user_00690,control,0,44.21,252.8,desktop,US,19
user_00902,control,0,47.04,210.3,mobile,US,41
user_02307,treatment,0,32.91,216.6,desktop,India,22
user_02027,treatment,0,70.51,276.6,desktop,India,35
user_00139,control,0,70.95,217.0,mobile,US,68
user_01918,control,0,51.26,311.7,desktop,UK,39
user_01829,control,0,47.24,222.9,mobile,India,32
user_01574,control,0,49.38,244.8,mobile,UK,56
user_00320,control,0,23.68,257.8,mobile,India,27
user_00654,control,0,55.25,242.9,desktop,US,66
user_02138,treatment,0,55.39,259.0,mobile,US,60
user_03191,treatment,0,42.88,256.2,desktop,UK,25
user_00559,control,0,90.54,221.4,desktop,UK,27
user_02188,treatment,0,78.44,252.3,mobile,US,68
user_00113,control,1,189.22,181.3,mobile,India,63
user_00532,control,1,192.41,242.2,mobile,US,37
user_00225,control,0,52.66,237.5,mobile,US,58
user_00724,control,0,52.19,240.4,tablet,US,20
user_03213,treatment,0,54.26,215.9,mobile,UK,49
user_03927,treatment,0,53.64,284.6,desktop,India,53
user_01434,control,0,52.45,184.5,mobile,UK,61
user_02374,treatment,0,48.14,260.7,mobile,US,43
user_03084,treatment,0,45.76,282.2,mobile,UK,31
user_04000,treatment,0,47.81,241.5,desktop,US,67
user_01459,control,0,64.33,190.1,tablet,US,64
user_03596,treatment,0,62.07,274.3,tablet,US,50
user_02763,treatment,0,73.15,337.8,mobile,US,28
user_00847,control,0,32.91,301.1,tablet,India,57
user_00194,control,0,45.74,255.1,mobile,UK,23
user_01465,control,1,155.63,238.7,tablet,US,28
user_02622,treatment,1,264.9,302.1,mobile,US,32
user_00947,control,0,49.22,203.7,mobile,UK,43
user_02022,treatment,0,57.7,271.7,mobile,India,68
user_02552,treatment,0,81.23,284.0,mobile,UK,33
user_01630,control,0,41.87,238.0,tablet,US,18
user_00118,control,0,66.94,221.8,mobile,UK,46
user_00646,control,0,51.99,257.7,mobile,US,23
user_01871,control,0,66.1,261.8,mobile,US,62
user_00004,control,0,55.7,247.7,mobile,US,38
user_00075,control,0,36.61,259.8,mobile,US,21
user_01756,control,0,51.97,261.3,mobile,US,19
user_00468,control,0,38.15,283.8,mobile,US,44
user_00006,control,0,41.32,196.4,desktop,US,53
user_01247,control,0,48.44,304.1,mobile,US,66
user_00920,control,0,24.91,295.4,desktop,UK,28
user_02596,treatment,0,40.55,236.6,mobile,UK,22
user_00229,control,0,39.8,237.4,mobile,US,34
user_01064,control,0,60.56,288.7,mobile,UK,23
user_02591,treatment,0,57.28,254.1,mobile,US,46
user_00243,control,1,224.57,224.8,mobile,US,32
user_03405,treatment,0,55.08,318.0,mobile,UK,23
user_01161,control,0,51.93,217.0,desktop,US,62
user_03089,treatment,0,64.22,300.5,mobile,UK,67
user_03338,treatment,0,62.27,282.3,mobile,US,49
user_03240,treatment,0,41.43,349.5,desktop,US,57
user_02564,treatment,0,79.03,219.8,mobile,India,19
user_02672,treatment,0,74.53,265.0,mobile,India,62
user_01527,control,0,37.04,284.9,mobile,UK,18
user_01606,control,0,54.8,273.2,tablet,UK,65
user_03710,treatment,1,189.7,263.9,desktop,UK,37
user_03970,treatment,0,65.31,265.7,mobile,US,24
user_02710,treatment,0,48.78,231.9,desktop,US,62
user_03559,treatment,0,70.6,272.5,mobile,US,59
user_03979,treatment,0,49.34,237.3,mobile,US,24
user_01990,control,0,47.36,230.8,mobile,US,25
user_03509,treatment,0,41.83,265.8,desktop,US,29
user_02363,treatment,0,48.18,323.9,mobile,US,53
user_01976,control,1,222.68,261.0,mobile,India,34
user_01762,control,0,66.16,283.0,mobile,India,60
user_01306,control,0,64.54,205.8,desktop,India,21
user_02740,treatment,0,71.02,237.6,mobile,US,37
user_01542,control,0,44.14,202.8,mobile,US,65
user_03463,treatment,0,27.77,273.2,mobile,UK,69
user_02473,treatment,1,192.98,272.2,desktop,US,66
user_02643,treatment,0,61.19,278.5,desktop,India,68
user_02796,treatment,0,67.62,292.5,tablet,India,38
user_00623,control,0,48.12,234.6,desktop,US,61
user_03064,treatment,0,57.1,307.6,desktop,US,28
user_01494,control,0,57.83,272.5,desktop,US,33
user_00111,control,0,52.89,257.3,mobile,UK,60
user_02276,treatment,0,53.19,250.9,mobile,US,30
user_03002,treatment,0,37.94,254.8,mobile,US,52
user_01170,control,0,61.26,240.3,mobile,UK,26
user_03258,treatment,0,49.0,351.9,mobile,US,61
user_00233,control,0,30.29,301.3,desktop,US,57
user_00067,control,0,53.55,249.5,mobile,US,37
user_03603,treatment,0,67.75,271.9,mobile,UK,43
user_02073,treatment,0,80.1,322.1,mobile,US,23
user_02193,treatment,0,65.17,239.7,desktop,US,46
user_00537,control,0,60.9,274.7,mobile,UK,45
user_02860,treatment,0,59.93,270.1,desktop,India,28
user_00126,control,0,60.96,248.4,desktop,UK,35
user_02134,treatment,0,63.21,235.4,tablet,US,45
user_01255,control,0,36.77,207.7,mobile,US,47
user_03292,treatment,1,246.8,275.0,mobile,US,36
user_01977,control,0,30.22,189.1,mobile,UK,28
user_03259,treatment,0,41.45,339.6,desktop,UK,28
user_03078,treatment,0,69.62,287.3,desktop,US,29
user_02076,treatment,1,217.15,282.8,mobile,US,24
user_00485,control,0,37.63,232.3,desktop,UK,18
user_01655,control,0,58.24,253.4,tablet,US,49
user_03852,treatment,0,75.55,327.2,tablet,India,59
user_03680,treatment,0,35.37,299.3,mobile,UK,27
user_03308,treatment,0,67.61,288.1,mobile,US,35
user_03035,treatment,0,49.08,289.8,desktop,US,39
user_03618,treatment,0,67.78,243.1,desktop,India,60
user_01775,control,0,69.18,250.9,desktop,US,33
user_02411,treatment,0,60.91,244.7,desktop,US,25
user_03584,treatment,0,52.59,311.2,desktop,UK,47
user_00919,control,0,45.46,246.7,mobile,US,49
user_01647,control,0,46.72,266.0,mobile,US,53
user_01027,control,0,44.02,252.2,mobile,US,25
user_01031,control,0,44.79,277.3,tablet,UK,21
user_00883,control,0,52.56,241.9,mobile,US,18
user_01336,control,0,44.27,227.8,mobile,UK,68
user_02747,treatment,0,46.33,242.1,desktop,India,62
user_02943,treatment,0,50.15,297.2,desktop,US,57
user_02714,treatment,0,60.1,298.7,mobile,US,43
user_00365,control,1,151.72,257.1,mobile,UK,35
user_02126,treatment,0,64.99,350.4,mobile,US,58
user_00028,control,0,66.63,277.5,mobile,India,47
user_00474,control,0,42.07,215.9,mobile,India,69
user_00526,control,0,65.37,311.7,mobile,US,24
user_00726,control,0,38.87,247.7,desktop,US,22
user_00056,control,1,276.16,233.7,mobile,UK,27
user_00639,control,0,47.95,196.4,mobile,US,59
